2.467249333858489990e-01,-2.480075508356094360e-01,-1.853338778018951416e-01,1.934619992971420288e-01
2.266985476016998291e-01,-1.939186900854110718e-01,-2.273623794317245483e-01,2.025142759084701538e-01
2.435329854488372803e-01,-2.274475693702697754e-01,-2.002059966325759888e-01,1.915631741285324097e-01
1.748927384614944458e-01,-1.995946317911148071e-01,-1.831522136926651001e-01,2.151262462139129639e-01
2.313053458929061890e-01,-2.510054111480712891e-01,-1.732465922832489014e-01,2.001842409372329712e-01
5.245146751403808594e-01,-2.315917909145355225e-01,-2.419305145740509033e-01,-9.340932965278625488e-02
2.949128150939941406e-01,-2.087879478931427002e-01,-2.276124060153961182e-01,1.462178677320480347e-01
1.912209540605545044e-01,-1.931163668632507324e-01,-2.230262011289596558e-01,2.326028198003768921e-01
2.079024314880371094e-01,-1.873307377099990845e-01,-2.075415253639221191e-01,1.944268047809600830e-01
2.231912910938262939e-01,-2.265311777591705322e-01,-2.472604960203170776e-01,2.576315701007843018e-01
2.485523372888565063e-01,-2.524008154869079590e-01,-2.219732403755187988e-01,2.331093698740005493e-01
2.365712076425552368e-01,-2.444157004356384277e-01,-1.979629993438720703e-01,2.137570679187774658e-01
2.172433584928512573e-01,-2.227115035057067871e-01,-2.068525999784469604e-01,2.199797481298446655e-01
2.529130578041076660e-01,-2.552836835384368896e-01,-1.865393966436386108e-01,1.960819512605667114e-01
1.941550970077514648e-01,-2.145574837923049927e-01,-1.645688414573669434e-01,1.919866055250167847e-01
1.860698908567428589e-01,-2.060498297214508057e-01,-2.111301720142364502e-01,2.385304868221282959e-01
2.753184139728546143e-01,-2.500934600830078125e-01,-2.276982367038726807e-01,2.086366117000579834e-01
3.020656704902648926e-01,-2.356407493352890015e-01,-2.168617397546768188e-01,1.536011695861816406e-01
2.921488583087921143e-01,-2.283549606800079346e-01,-1.871864199638366699e-01,1.272927671670913696e-01
2.712458968162536621e-01,-2.122900336980819702e-01,-2.113155126571655273e-01,1.579833328723907471e-01
2.405667304992675781e-01,-2.385241240262985229e-01,-2.015781700611114502e-01,2.060803025960922241e-01
2.156661003828048706e-01,-2.071593999862670898e-01,-2.053374946117401123e-01,2.046051025390625000e-01
1.786581128835678101e-01,-2.327657192945480347e-01,-1.737936586141586304e-01,2.350708991289138794e-01
2.022871822118759155e-01,-2.159666270017623901e-01,-2.205570787191390991e-01,2.416333258152008057e-01
2.222346067428588867e-01,-2.279384583234786987e-01,-1.827117055654525757e-01,1.960210055112838745e-01
2.559453547000885010e-01,-2.243820279836654663e-01,-2.528981268405914307e-01,2.278278917074203491e-01
2.263122349977493286e-01,-2.402674555778503418e-01,-2.165329009294509888e-01,2.368750423192977905e-01
2.050920575857162476e-01,-2.091201096773147583e-01,-1.878665834665298462e-01,1.985767483711242676e-01
1.957635581493377686e-01,-2.399615496397018433e-01,-1.780893951654434204e-01,2.298392802476882935e-01
2.316770702600479126e-01,-2.326921969652175903e-01,-2.376229166984558105e-01,2.451714277267456055e-01
1.937895417213439941e-01,-2.171163260936737061e-01,-2.311684489250183105e-01,2.607421875000000000e-01
2.216649800539016724e-01,-2.655665278434753418e-01,-1.651624441146850586e-01,2.163994014263153076e-01
1.865854412317276001e-01,-2.238828390836715698e-01,-1.899473518133163452e-01,2.332593500614166260e-01
2.009459286928176880e-01,-2.369940727949142456e-01,-2.214774489402770996e-01,2.635195255279541016e-01
1.966661512851715088e-01,-2.470559626817703247e-01,-2.232504487037658691e-01,2.790289223194122314e-01
2.496912479400634766e-01,-2.128831744194030762e-01,-2.297833412885665894e-01,1.997268050909042358e-01
1.611053943634033203e-01,-2.102290093898773193e-01,-1.792142838239669800e-01,2.359995245933532715e-01
2.088990062475204468e-01,-2.409565299749374390e-01,-2.276756465435028076e-01,2.657826244831085205e-01
1.394466310739517212e-01,-2.894310355186462402e-01,-1.757030040025711060e-01,3.296363353729248047e-01
2.657236456871032715e-01,-2.590662837028503418e-01,-2.041399776935577393e-01,2.031319290399551392e-01
2.362587749958038330e-01,-2.410956025123596191e-01,-1.911807358264923096e-01,2.030960917472839355e-01
2.173024564981460571e-01,-1.679870635271072388e-01,-2.214203625917434692e-01,1.794322729110717773e-01
2.652449607849121094e-01,-2.360792756080627441e-01,-2.141710370779037476e-01,1.912922710180282593e-01
4.687164425849914551e-01,-2.038920223712921143e-01,-2.332831323146820068e-01,-5.786931514739990234e-02
